id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59,polarization_60,polarization_61,polarization_62,polarization_63,polarization_64,polarization_65,polarization_66,polarization_67,polarization_68,polarization_69,polarization_70,polarization_71,polarization_72,polarization_73,polarization_74,polarization_75,polarization_76,polarization_77,polarization_78,polarization_79,polarization_80,polarization_81,polarization_82,polarization_83,polarization_84,polarization_85,polarization_86,polarization_87,polarization_88,polarization_89,polarization_90,polarization_91,polarization_92,polarization_93,polarization_94,polarization_95,polarization_96,polarization_97,polarization_98,polarization_99
62,0.032523018149549915,-0.005492903417573176,-0.07056978423408718,-0.0833182209472742,-0.1243235366911581,-0.18108255447201685,-0.21782441594207902,-0.25483663455611777,-0.26744914773580963,-0.2907491453850443,-0.3151317815583576,-0.31870109627080806,-0.3325058415621818,-0.3367054682919757,-0.3709989094150692,-0.3888823203403973,-0.4158188590622637,-0.43588201450607633,-0.46371946015002846,-0.49238609322585963,-0.5067739994080196,-0.5023941552427954,-0.5060152891501409,-0.4963875823973901,-0.5180558053694712,-0.5098504359377521,-0.5288218901540873,-0.5317767960884805,-0.530233635464988,-0.5291893333501766,-0.5287256788875674,-0.5342581545049682,-0.5488330967475993,-0.5599082197570723,-0.5790481992994008,-0.5850751644820869,-0.5895115172997926,-0.590284885189353,-0.6018835805780792,-0.608379756725203,-0.6202135468186826,-0.6173222749003384,-0.6313774423181627,-0.6301667023347687,-0.6194039978679702,-0.6334559922706974,-0.6330389921037499,-0.6460803754491126,-0.6307237111302857,-0.6412684904898875,-0.6493319502256826,-0.6553193154593886,-0.6549437297872643,-0.6657302165324702,-0.6641888494934938,-0.665690828126552,-0.6756155198372784,-0.6761756304042195,-0.6683772543529832,-0.6736791174234417,-0.6764591863138747,-0.677456945916542,-0.6766851941188534,-0.696225245101044,-0.6985858924484556,-0.6987808753473128,-0.7060359418760156,-0.7110617683460673,-0.7089962008795979,-0.7142724088716845,-0.7121660197532491,-0.7219022170299847,-0.7323596847336538,-0.7256406204469376,-0.7422138396962853,-0.7429938691405747,-0.738786958722952,-0.737659731799913,-0.7446372868038896,-0.7491367051753767,-0.7586938749580622,-0.7551723284245291,-0.7583318607905397,-0.7615836142299227,-0.7632761646318171,-0.7636194790485957,-0.7654569175966549,-0.7599186663603545,-0.7656843949668983,-0.7610215348330385,-0.7669084452575595,-0.7645247198548742,-0.7658539437901628,-0.7617112970875042,-0.764366937359402,-0.7610793018135438,-0.764251808320642,-0.7634383615194011,-0.7627019434270763,-0.7641490304254098
63,-0.05492481533992241,-0.10333892167640175,-0.1475193992844439,-0.1788338847115168,-0.22933903137718062,-0.2791981208371151,-0.30715299762637155,-0.33448942210841615,-0.36764026423151364,-0.3936974897108888,-0.4197858710999285,-0.4381350212754238,-0.4463652899595265,-0.45932152405135906,-0.4588135951938249,-0.4777287228805148,-0.4784400632594612,-0.49044515775202363,-0.5057808330982264,-0.519769402646877,-0.5268997231085019,-0.5264627283923106,-0.5227988451001772,-0.5354916086248181,-0.5383283946986755,-0.5318543778502298,-0.5391280638966663,-0.5236386742400889,-0.5385260362303189,-0.5510622606518676,-0.5362871337581339,-0.5325705216145653,-0.5477413534930653,-0.5565962804150214,-0.5576043447090763,-0.5607523498946685,-0.571766512451774,-0.5791430614357401,-0.574536606185383,-0.5762651543969879,-0.5981921204393889,-0.5936057068360993,-0.6037007618806326,-0.6020100201621567,-0.5929961194450574,-0.5900929378076394,-0.6046833220851893,-0.6187297426753815,-0.6288992370516842,-0.6416770272110814,-0.6500051250834251,-0.6696654448586474,-0.6813993977674887,-0.684118624215326,-0.6790786344061897,-0.6910958203141078,-0.69813540054555,-0.6993491162617793,-0.711874068667087,-0.723522547249793,-0.7279620193079355,-0.7254732903762617,-0.7223920752866617,-0.7210772185546223,-0.7205454229051622,-0.7284910751433042,-0.7325500610632375,-0.7415166475041112,-0.7448384543334561,-0.7464550110126457,-0.7537114565379636,-0.746561503097814,-0.7503316282185619,-0.7405655544363456,-0.7488660888426378,-0.7570843952196185,-0.7541407164006938,-0.7462570822567478,-0.7497673470398932,-0.744842832421825,-0.7499502634140469,-0.7562333601302502,-0.7464679555803773,-0.7522145663051748,-0.7556065390143535,-0.7559037309855948,-0.7607652654525728,-0.7573517109803198,-0.744109094386001,-0.7532940318735115,-0.7512520390078792,-0.748258383592101,-0.7562196098675256,-0.7557683662040047,-0.7517763981073888,-0.7610282925870512,-0.7558667939238194,-0.7594798289707615,-0.7550862264774618,-0.7547686556377315
64,0.02146505249638827,-0.043860916222835826,-0.14058981700616094,-0.2379835130164831,-0.30163280229274614,-0.35195084327710296,-0.38981687084700406,-0.4104344845288952,-0.44166920956897565,-0.46935839712688326,-0.48574779702630805,-0.5047587268626347,-0.5108997778840537,-0.5227150300887091,-0.5469696188686518,-0.5534050277672671,-0.5613074269236072,-0.5663829857244438,-0.5645864227278362,-0.5736573176502727,-0.5866897993433614,-0.5944409652798466,-0.5938006462944094,-0.5917371122262527,-0.5902141817891211,-0.5806899423501686,-0.5718609545390826,-0.5728189095140378,-0.5795558678285976,-0.5693079715717101,-0.5688867055794594,-0.5847078856765529,-0.5962959208959631,-0.5994700429611322,-0.6182047175149418,-0.6221935848174318,-0.6322647516781968,-0.6323501680963395,-0.6368226680745598,-0.6364216639874312,-0.6439915913758486,-0.650059758060207,-0.6471072050341675,-0.6637303692638591,-0.6518455328222733,-0.6605790362625563,-0.6570141249544176,-0.6528815671182917,-0.6713909000491473,-0.6825122380592767,-0.6812416701287511,-0.6810268146040361,-0.682985272483013,-0.689927957582542,-0.6918130932548974,-0.7028332355468959,-0.7157797756602787,-0.728782476739054,-0.7370300143464859,-0.733518507856381,-0.7322298883522376,-0.7244381685303789,-0.722596872371489,-0.7211617492477178,-0.7131164753118364,-0.7161835190677449,-0.7049477162771342,-0.7140075410925139,-0.7020249235006821,-0.6903877023559236,-0.6918707031630852,-0.6928855750714856,-0.7047849037310147,-0.6945078105115624,-0.7009047026996401,-0.7174654792163778,-0.7221209359106829,-0.7336392836114523,-0.7367837697744143,-0.7415497796480764,-0.7468477723315149,-0.7527843833898525,-0.7474705578910888,-0.7522491207314702,-0.7437977170261977,-0.7392810196989263,-0.7441781922784755,-0.7451216505028425,-0.7433054646287337,-0.742024700601166,-0.7538680365107701,-0.7558127500402011,-0.7514807503387627,-0.7562233746313697,-0.7588457274263605,-0.7591062387524812,-0.7547187233851258,-0.7493167402738036,-0.7478491923581406,-0.7491584250970718
65,-0.022359579737325382,-0.06669286524368433,-0.08212610399603651,-0.11857915876609361,-0.14974891445302954,-0.20895650882337674,-0.23214305971906501,-0.27959337164669956,-0.3217903020379134,-0.3479265523360899,-0.3870525133282923,-0.4012311051972496,-0.41979777127638407,-0.4338536877231687,-0.46916762579711274,-0.4812261755694715,-0.4884991463949531,-0.5026944422759244,-0.5148876190042334,-0.5164667179247479,-0.5320478554008172,-0.5263613564066493,-0.5291229214473856,-0.5407850938806904,-0.5424788453149225,-0.5412934910614543,-0.5485619493105548,-0.5443200285597677,-0.5364565270021485,-0.5519849821219655,-0.5534736835671856,-0.5470472515880163,-0.550117565130946,-0.5468657561480822,-0.5626358570818266,-0.5520994544206663,-0.5568449500875051,-0.5654419488454194,-0.5698680493501876,-0.5685952852829426,-0.5679807355231893,-0.5830745910807952,-0.5843050359894321,-0.584285276332075,-0.6046036866710535,-0.6159420876919974,-0.6259013338981548,-0.6309439948970155,-0.6287525319428313,-0.6429429099852788,-0.6411080283024738,-0.6401769503743499,-0.6374759514119659,-0.631955198936631,-0.6285957130447066,-0.6334616351155486,-0.6423529604645245,-0.639229949656916,-0.6345373909358786,-0.6453823964586691,-0.6585035155297707,-0.6556707061918243,-0.6631931729047662,-0.6665935771219732,-0.6660641867945649,-0.6872794446102443,-0.6753113364241856,-0.6880293190918699,-0.6870559860497706,-0.674134082236412,-0.6769726487145806,-0.6635827958553894,-0.6737725704392186,-0.6802323521471597,-0.6909804290923027,-0.6930310239437368,-0.6942242744833865,-0.7061375577060446,-0.7120375693012372,-0.7149707580658462,-0.7126821251634694,-0.7186280760511277,-0.7176822259645931,-0.7191451988119592,-0.7262451720268897,-0.7181406187591987,-0.7163283182893636,-0.7074549373709048,-0.7113706601494681,-0.7229224993934692,-0.7274097372585103,-0.722608468131215,-0.7246614297243253,-0.7343047226510732,-0.7249308749538552,-0.7238861889457928,-0.7261574440536797,-0.7347326997608612,-0.7243269912163309,-0.7419941451419806
66,-0.016444195287216603,-0.0019324804328569923,-0.03754622332298926,-0.0897025158623535,-0.1818973273901613,-0.2299028106526187,-0.3047148357873587,-0.3217802072942068,-0.36027583456347206,-0.4000585284503129,-0.42457461280412245,-0.44632335433569437,-0.4645588770265563,-0.4911242596209054,-0.5169116535224142,-0.5386838552773329,-0.5553939367366906,-0.5705752999879854,-0.5921255938178883,-0.609810717740721,-0.6256171020604322,-0.6288018436274254,-0.6315878234819692,-0.6286313871698443,-0.6373139612230496,-0.6373510138027708,-0.638552596298859,-0.6420798217555164,-0.6489001776432103,-0.6580159062794715,-0.6630169805932755,-0.6657659340008718,-0.6670663477293515,-0.663685049080406,-0.666165859654458,-0.6627554999088059,-0.6643014539923456,-0.6591512382706015,-0.6450282895334309,-0.6572385574414795,-0.6701059694107141,-0.677514376315991,-0.6909989711820724,-0.6896247303944084,-0.6914779585968681,-0.7001057958158116,-0.7014295238123271,-0.7121052209483953,-0.7131652180620732,-0.7076228129483058,-0.7101274446223522,-0.7006867373747145,-0.696729492435292,-0.7035580485319665,-0.7059208391932131,-0.7063141668093507,-0.7144529081462685,-0.7161515754419793,-0.7252637943957906,-0.7288428071884985,-0.7401566570911217,-0.7548423305733855,-0.7564396564662136,-0.7572104384775941,-0.7533072379746248,-0.7549340449166232,-0.7537110849584816,-0.7567250641941825,-0.7644661887074164,-0.7653429021177213,-0.7755149620442111,-0.7822393905078762,-0.7804703739530768,-0.7821702410285716,-0.7946175338598113,-0.7951562384915531,-0.8038396163944093,-0.8121048044898864,-0.8181345422839688,-0.8132511508718504,-0.8133731634555004,-0.8104319002391196,-0.8037696459905898,-0.789365273283735,-0.8054523452341836,-0.8063456100684974,-0.8139030260269007,-0.8152155134858269,-0.816259446400353,-0.8128398095085854,-0.8063947505366881,-0.7975229872162564,-0.8003830303672257,-0.7999411812806589,-0.8058917881291267,-0.8079078389451432,-0.8042683721277037,-0.807566034044541,-0.8057499032311624,-0.8038112281238631
67,0.0046147439304877755,-0.03772212359675896,-0.08666377803548535,-0.14356977479642252,-0.21733464698662813,-0.2660353645314179,-0.29184873426413743,-0.3158964559576531,-0.35625785155013956,-0.3811900971999005,-0.4023208648566966,-0.42702973856228055,-0.4458958109185079,-0.4643706260017636,-0.4936731282375173,-0.5079300758767417,-0.5169371992760958,-0.5408048771817427,-0.5626270417221515,-0.5806973308482722,-0.5931317305139554,-0.5965380448334809,-0.6010514745920083,-0.5949630935287198,-0.605804656296214,-0.618427584122907,-0.6350764055391549,-0.644035428138347,-0.6502892344696456,-0.6595021684377244,-0.6610018801767946,-0.6571252449779407,-0.6688005158683593,-0.6731626734932589,-0.6805203275382417,-0.6926575188305946,-0.6864417950768891,-0.692354057720165,-0.6962365229390274,-0.7013523189682449,-0.708057760875512,-0.7013669422253259,-0.7059025160764176,-0.7090978021773193,-0.6974406573971076,-0.6942154244268924,-0.6931726978748043,-0.7062525200687335,-0.7020640189015026,-0.6887960474820531,-0.6742603905270985,-0.6739993993159474,-0.6659225398399841,-0.6612140525994559,-0.6730632414993964,-0.6745874149007672,-0.6689707710079168,-0.6650783000772913,-0.6809979732679261,-0.6775274247821226,-0.6822429488937675,-0.6893324794919157,-0.6997371200602415,-0.7092385405745525,-0.70855004010835,-0.7130611570784875,-0.7270286921164647,-0.7247308549604209,-0.7316669484809657,-0.7297871935158861,-0.7338726526601768,-0.7333245053327974,-0.7351190263647124,-0.7452119429701055,-0.7486237672219357,-0.741642352702938,-0.7434333194410256,-0.7535261021057131,-0.7528799665206273,-0.7516743694342078,-0.7554902696960215,-0.7537717091047854,-0.7430629413276535,-0.7463501704813876,-0.7407852451904853,-0.7502409281718069,-0.7589724865602124,-0.7582760631980906,-0.766535316763457,-0.7740279494594113,-0.7734686316062858,-0.7712253473749615,-0.762476474886115,-0.7707323693376931,-0.7698206047693751,-0.7716365753130209,-0.764495994385035,-0.7661421161397967,-0.7759373437023107,-0.7875534221776316
68,-0.03319064904214934,-0.05879929671969373,-0.030137562134108547,-0.05049306643649586,-0.083848811501254,-0.11598749419152493,-0.14143989375266422,-0.18214578018336336,-0.2245333883420911,-0.25791896319558444,-0.2852780670124436,-0.3065983890644803,-0.31120299844755883,-0.32988993184070103,-0.32864420803516736,-0.35944064445384993,-0.38402011857605134,-0.4017128824417919,-0.40301868925879036,-0.4140699065474685,-0.4233727577422023,-0.43038556757150864,-0.4381058969682335,-0.43085295755152286,-0.4296509792062925,-0.43686473494252587,-0.4541411078418247,-0.4613433404874784,-0.49419138853136835,-0.49437073582504193,-0.48639730071748816,-0.5056629531014213,-0.5145239834717895,-0.5176756910496466,-0.5348104705788771,-0.5325709551374986,-0.5501259823885603,-0.5539696569261511,-0.5512733417475905,-0.5565410172142591,-0.5637323054931206,-0.5869585437683953,-0.5872579999772928,-0.5807067155335163,-0.5951609381358788,-0.5992077826867941,-0.6084463879732153,-0.6239399295501685,-0.6196947956322145,-0.6154065477930911,-0.6060301577360737,-0.6120520750918081,-0.6157886906994974,-0.6178852008635838,-0.6174147210700166,-0.6314300404955026,-0.6364090437140771,-0.6267533073540923,-0.6335881350552294,-0.6411105020342207,-0.6386791256426124,-0.6310672675134973,-0.6287370375955195,-0.6224419936626204,-0.6234200051278068,-0.6338985434965922,-0.6336632256745494,-0.632872523020775,-0.6366040652829293,-0.6336407644813566,-0.6449199495093018,-0.6422436116355535,-0.6340695251932571,-0.6398281473327748,-0.6428437748297695,-0.6519045484710452,-0.6497326411001282,-0.6567982506690504,-0.6592039696577932,-0.6578025589532557,-0.6556575027294546,-0.6581591444975854,-0.6528572621260483,-0.6612368672948912,-0.6599524867952113,-0.661437951320956,-0.656810662620487,-0.6529496934500725,-0.6529312017839949,-0.6483955221786388,-0.6583932283799308,-0.6660021109410508,-0.669077295068138,-0.6848509269928834,-0.673172850541816,-0.6730307850496677,-0.6763444310047048,-0.6775603640459569,-0.6781496005338838,-0.6869365424114862
69,-0.022014493140938982,-0.007310693599384121,0.03725151110517582,-0.03970004271954577,-0.10740005589735359,-0.18812484693645648,-0.23187438527201149,-0.2568960191667639,-0.29722712245222804,-0.3259318750373827,-0.3265047921610212,-0.3499181000603155,-0.37624199161429706,-0.3891919786505985,-0.4079982565153848,-0.43813929801395934,-0.47492234435881203,-0.48194661104232644,-0.5012249511391527,-0.5106296375457402,-0.537375670181178,-0.5435464560508549,-0.5374084242353422,-0.5443829377090927,-0.5516367327797468,-0.5485651829697885,-0.5471824486779815,-0.5468538279113278,-0.5639130543842051,-0.5821312303383703,-0.5991657392625291,-0.6168945151938549,-0.6271787984047316,-0.6314501724473459,-0.6436274568483057,-0.641099318414706,-0.6544259468006363,-0.6602970465705289,-0.6650806378651581,-0.6688858433314187,-0.674227789188852,-0.6789565637584346,-0.6876067697000309,-0.6843739469913689,-0.6885881721722649,-0.6888200155310551,-0.6815024913804035,-0.6795955017608791,-0.6755897101133188,-0.6717402860925449,-0.6632888521620892,-0.6773099417478882,-0.6879244756807104,-0.6926354749286464,-0.6868543158334545,-0.6874855347996877,-0.6974677145561051,-0.7016289684325814,-0.6963442898215888,-0.6998595529059122,-0.7030037927928067,-0.7121871728134557,-0.7197489437086675,-0.7216901523434752,-0.7211991162600256,-0.719837983671228,-0.7284622073975303,-0.7227577349288038,-0.7228111563023206,-0.72521743269612,-0.7214432770708185,-0.7251823585344583,-0.7339754991237005,-0.7360833689005659,-0.7400829202923255,-0.7451637149818553,-0.7445294298004979,-0.7412032836138615,-0.7467906158255978,-0.7477428137610517,-0.7580632931280127,-0.7551292247251188,-0.7516238853862922,-0.7500327194456069,-0.7494645923766915,-0.7465995009282538,-0.752871165389172,-0.7536830100464877,-0.7540711255655611,-0.7599362061786398,-0.7565471150002909,-0.7603225184232352,-0.7685807327571719,-0.770402103129201,-0.7725067700313815,-0.7705606875635371,-0.7723765240577875,-0.7693404329363489,-0.7751106228930484,-0.7741213393345557
70,0.017828050419170148,-0.04611895649178475,-0.1203384375284575,-0.17686995029320787,-0.22217201068546136,-0.2504758027053944,-0.3188981503433938,-0.34501250676896494,-0.377412225932874,-0.397217346678044,-0.42185715899036147,-0.4450928152131511,-0.4688894510825126,-0.4775606201226817,-0.4981831686678488,-0.5026328647669903,-0.5177451497623042,-0.5189163225447397,-0.5196066469495156,-0.5318452442851522,-0.5413828865723471,-0.5209281026889283,-0.5221356935115992,-0.5174520333628578,-0.5313414723590301,-0.5187753671197042,-0.5065109195182241,-0.5263630663811957,-0.5335110034356512,-0.5413987062271415,-0.5399566100252919,-0.5459008640777885,-0.5670131011576935,-0.5736303391914263,-0.5706491065023678,-0.5671143014647541,-0.5673747734433265,-0.5785896980472254,-0.5849507216246219,-0.5782667207804199,-0.5787118340504148,-0.5788517557221078,-0.5848844624004454,-0.5901189628972284,-0.5743361915988974,-0.5816545427080327,-0.5887946528228158,-0.5891492134576588,-0.5913256621712085,-0.6012098772982197,-0.5932375545015148,-0.5892067476463334,-0.5996378239732942,-0.6190119280044617,-0.6159867346362685,-0.6305751872454609,-0.6331839585036385,-0.6501936631038232,-0.6513464201930178,-0.6660463827997697,-0.6692570376822854,-0.6793786765634959,-0.6720911837327577,-0.67277688097742,-0.6751036807271479,-0.6814272700885275,-0.6884807932882893,-0.6783523497452597,-0.6748465736281473,-0.6803821866405858,-0.6919273003081691,-0.686696999803585,-0.6898348955628033,-0.697037745429085,-0.6988414109228284,-0.7176357316091359,-0.7185388183968412,-0.717321069867026,-0.7173360157832512,-0.7146736432381776,-0.7051640280578472,-0.7125767255900328,-0.7129418506417957,-0.7150697214610423,-0.7094585052139402,-0.7088969245641685,-0.7120084391417106,-0.7115875519098144,-0.7132299409140391,-0.7199681906635902,-0.719919605994139,-0.7127456073748545,-0.7179250918837511,-0.7068423755306474,-0.7058026389163666,-0.6945031471019932,-0.6938103832661723,-0.6999844783940529,-0.6892209505106182,-0.700700691509255
71,-0.015948522994478225,-0.016641482109633673,-0.025199928216020035,-0.07338911346240494,-0.1151966287996078,-0.12918996381110667,-0.16179550841629461,-0.20992811691318894,-0.23004769869120673,-0.27167960526313517,-0.3135252544298982,-0.34417894670742116,-0.35700925000983175,-0.3665334342251082,-0.3773044900756354,-0.3903832515395846,-0.3971885455404982,-0.3993845424158625,-0.43640852061335633,-0.45573945144011796,-0.4727028784634466,-0.49111172966130373,-0.5084092006695641,-0.5155340239651064,-0.5287643577101355,-0.5525827592169448,-0.5704644614613125,-0.5811402565848981,-0.5909985272405899,-0.5845916340188725,-0.5937273670696691,-0.6020227101065037,-0.6197638294017508,-0.625953448192702,-0.627647244546431,-0.6325020297652725,-0.6307053536446784,-0.636187162707969,-0.641021635758561,-0.6495310768151298,-0.6525414314880135,-0.6515955147702855,-0.6638076567927774,-0.6631323683948949,-0.6582306580133641,-0.6592814742200985,-0.6761095184845298,-0.682750930982302,-0.6912959081791743,-0.6943229787308772,-0.7106902400419227,-0.7055791698182367,-0.6991255276586328,-0.7070759356443135,-0.7022691888002047,-0.708628095520472,-0.7110811255834278,-0.7142435275948975,-0.7234007320481162,-0.7384265773840175,-0.7480296774872195,-0.7428721331398723,-0.7474200435630698,-0.7572284158376397,-0.7614039246300033,-0.7596537879222102,-0.7713616329302704,-0.778023177094156,-0.7847171693399432,-0.778227021826937,-0.7665907237483403,-0.7824030524636282,-0.7710772691062789,-0.7679931543704113,-0.7747448533515933,-0.7742922877081155,-0.782951836285013,-0.7785430075666525,-0.7752346622826956,-0.7775240063181823,-0.7772937073553942,-0.7749704501566823,-0.7749971942580042,-0.7784101530717034,-0.7814074166040226,-0.7813910267129951,-0.777541028526477,-0.7823594413936297,-0.7827966355430581,-0.789551538593486,-0.7880747937599049,-0.7973464505826837,-0.7951290833071047,-0.802784312388408,-0.8009062497260143,-0.7975449168205668,-0.7963385138971161,-0.7997532909189605,-0.8071881472791971,-0.8096871257858349
